17.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.759879997916093
19.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.757448741515842
19.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 4.807033065171169
12.0 16.0 0.0 1.0 0.0 0.0 1.0  ; 3.961868841681434
15.0 14.0 0.0 1.0 0.0 0.0 1.0  ; 4.357240461599692
15.0 13.0 0.0 1.0 0.0 0.0 1.0  ; 4.46502838511569
28.0 14.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
28.0 13.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
26.0 12.0 0.0 1.0 0.0 0.0 1.0  ; 4.511291059374839
26.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 4.609489649252879
16.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 4.635781841461088
14.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.70060811620403
18.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 4.807795604040391
19.0 7.0 0.0 1.0 0.0 0.0 1.0  ; 4.848489385412074
7.0 13.0 0.0 1.0 0.0 0.0 1.0  ; 4.351103828421521
25.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.690829501614856
25.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.758170051711146
23.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.6912969931100275
23.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.754749615996048
18.0 5.0 0.0 1.0 0.0 0.0 1.0  ; 4.909975774093129
19.0 4.0 0.0 1.0 0.0 0.0 1.0  ; 5.851579640353016
21.0 2.0 0.0 1.0 0.0 0.0 1.0  ; 6.804353612653772
12.0 17.0 0.0 1.0 0.0 0.0 1.0  ; 3.7504434139530876
15.0 13.0 0.0 1.0 0.0 0.0 1.0  ; 4.46502838511569
15.0 14.0 0.0 1.0 0.0 0.0 1.0  ; 4.357240461599692
28.0 13.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
29.0 13.0 0.0 1.0 0.0 0.0 1.0  ; 5.019155153753772
26.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 4.609489649252879
26.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.692387445510016
16.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.703305773828447
15.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 4.636300523152197
18.0 7.0 0.0 1.0 0.0 0.0 1.0  ; 4.848827844361982
19.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 4.807033065171169
7.0 13.0 0.0 1.0 0.0 0.0 1.0  ; 4.351103828421521
25.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.758170051711146
26.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.762177775478291
23.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.754749615996048
23.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 4.808118371968517
18.0 4.0 0.0 1.0 0.0 0.0 1.0  ; 5.843478728190921
19.0 5.0 0.0 1.0 0.0 0.0 1.0  ; 4.910244030096161
14.0 12.0 0.0 1.0 0.0 0.0 1.0  ; 4.551982536537049
17.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 4.8085675583791625
17.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.759879997916093
12.0 15.0 0.0 1.0 0.0 0.0 1.0  ; 4.139096097659269
9.0 12.0 0.0 1.0 0.0 0.0 1.0  ; 4.498332332298729
30.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
31.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
28.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
28.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
18.0 5.0 0.0 1.0 0.0 0.0 1.0  ; 4.909975774093129
17.0 6.0 0.0 1.0 0.0 0.0 1.0  ; 4.882865069683462
20.0 2.0 0.0 1.0 0.0 0.0 1.0  ; 6.781901132284334
21.0 3.0 0.0 1.0 0.0 0.0 1.0  ; 6.456340921935039
9.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.722232150440477
27.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.768325108834774
28.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
25.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.758170051711146
25.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.758170051711146
21.0 2.0 0.0 1.0 0.0 0.0 1.0  ; 6.804353612653772
14.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 4.6321878505377425
18.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.758735604885006
17.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 4.8085675583791625
12.0 14.0 0.0 1.0 0.0 0.0 1.0  ; 4.2885427355355334
10.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 4.62056344471513
31.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
31.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
29.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 5.019155153753772
28.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
18.0 6.0 0.0 1.0 0.0 0.0 1.0  ; 4.882636266666682
17.0 5.0 0.0 1.0 0.0 0.0 1.0  ; 4.910013960476761
21.0 3.0 0.0 1.0 0.0 0.0 1.0  ; 6.456340921935039
21.0 2.0 0.0 1.0 0.0 0.0 1.0  ; 6.804353612653772
9.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.806740499715771
28.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
28.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
26.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.692387445510016
25.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.758170051711146
15.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 4.636300523152197
15.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.703712288095613
18.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 4.807795604040391
18.0 7.0 0.0 1.0 0.0 0.0 1.0  ; 4.848827844361982
12.0 13.0 0.0 1.0 0.0 0.0 1.0  ; 4.4149963493096385
10.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.722232150440477
31.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
31.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
29.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 5.019155153753772
29.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 5.019155153753772
18.0 5.0 0.0 1.0 0.0 0.0 1.0  ; 4.909975774093129
17.0 4.0 0.0 1.0 0.0 0.0 1.0  ; 5.8379666893626645
21.0 2.0 0.0 1.0 0.0 0.0 1.0  ; 6.804353612653772
10.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.806740499715771
28.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
28.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
26.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 4.609489649252879
26.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.692387445510016
15.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.703712288095613
15.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 4.636300523152197
18.0 7.0 0.0 1.0 0.0 0.0 1.0  ; 4.848827844361982
18.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 4.807795604040391
12.0 14.0 0.0 1.0 0.0 0.0 1.0  ; 4.2885427355355334
10.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 4.62056344471513
11.0 12.0 0.0 1.0 0.0 0.0 1.0  ; 4.506435335442703
31.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
31.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
29.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 5.019155153753772
29.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 5.019155153753772
19.0 4.0 0.0 1.0 0.0 0.0 1.0  ; 5.851579640353016
18.0 5.0 0.0 1.0 0.0 0.0 1.0  ; 4.909975774093129
10.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.806740499715771
28.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
29.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 5.019155153753772
26.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.692387445510016
26.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.762177775478291
17.0 5.0 0.0 1.0 0.0 0.0 1.0  ; 4.910013960476761
17.0 6.0 0.0 1.0 0.0 0.0 1.0  ; 4.882865069683462
20.0 2.0 0.0 1.0 0.0 0.0 1.0  ; 6.781901132284334
20.0 3.0 0.0 1.0 0.0 0.0 1.0  ; 6.436521696667433
15.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.703712288095613
14.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 4.6321878505377425
12.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.755828917204466
12.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.690586345627625
33.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
33.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
31.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
31.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
19.0 2.0 0.0 1.0 0.0 0.0 1.0  ; 6.764206475576345
12.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.755828917204466
9.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.806740499715771
30.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
31.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
28.0 13.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
28.0 13.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
9.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 4.62056344471513
17.0 4.0 0.0 1.0 0.0 0.0 1.0  ; 5.8379666893626645
18.0 5.0 0.0 1.0 0.0 0.0 1.0  ; 4.909975774093129
20.0 2.0 0.0 1.0 0.0 0.0 1.0  ; 6.781901132284334
15.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.761016364206939
15.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.703712288095613
13.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.75519218619404
13.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.694529815021345
34.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
34.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
32.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
31.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
20.0 3.0 0.0 1.0 0.0 0.0 1.0  ; 6.436521696667433
12.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.755828917204466
10.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.722232150440477
31.0 12.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
31.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
29.0 14.0 0.0 1.0 0.0 0.0 1.0  ; 5.019155153753772
28.0 14.0 0.0 1.0 0.0 0.0 1.0  ; 4.840576583888546
9.0 12.0 0.0 1.0 0.0 0.0 1.0  ; 4.498332332298729
18.0 5.0 0.0 1.0 0.0 0.0 1.0  ; 4.909975774093129
18.0 4.0 0.0 1.0 0.0 0.0 1.0  ; 5.843478728190921
15.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.761016364206939
15.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.761016364206939
13.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 4.806308747235756
13.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.75519218619404
34.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
34.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
32.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
32.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
20.0 2.0 0.0 1.0 0.0 0.0 1.0  ; 6.781901132284334
13.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 4.806308747235756
10.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.806740499715771
31.0 13.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
31.0 12.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
29.0 15.0 0.0 1.0 0.0 0.0 1.0  ; 5.019155153753772
29.0 14.0 0.0 1.0 0.0 0.0 1.0  ; 5.019155153753772
10.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 4.62056344471513
18.0 6.0 0.0 1.0 0.0 0.0 1.0  ; 4.882636266666682
18.0 5.0 0.0 1.0 0.0 0.0 1.0  ; 4.909975774093129
16.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.760701552043282
16.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.703305773828447
13.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 4.806308747235756
14.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.758735604885006
34.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
35.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
32.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
32.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
13.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 4.806308747235756
10.0 9.0 0.0 1.0 0.0 0.0 1.0  ; 4.806740499715771
31.0 12.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
32.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
29.0 14.0 0.0 1.0 0.0 0.0 1.0  ; 5.019155153753772
29.0 13.0 0.0 1.0 0.0 0.0 1.0  ; 5.019155153753772
10.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.722232150440477
20.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 4.696591802295358
21.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 4.622992171723457
18.0 17.0 0.0 1.0 0.0 0.0 1.0  ; 3.892286568838186
18.0 18.0 0.0 1.0 0.0 0.0 1.0  ; 3.682342408951005
16.0 17.0 0.0 1.0 0.0 0.0 1.0  ; 3.9078557371357148
16.0 18.0 0.0 1.0 0.0 0.0 1.0  ; 3.702039509615967
37.0 2.0 0.0 1.0 0.0 0.0 1.0  ; 7.334613996127966
35.0 4.0 0.0 1.0 0.0 0.0 1.0  ; 6.273290945060921
34.0 5.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
15.0 17.0 0.0 1.0 0.0 0.0 1.0  ; 3.909862450462118
15.0 18.0 0.0 1.0 0.0 0.0 1.0  ; 3.7045561880515128
13.0 17.0 0.0 1.0 0.0 0.0 1.0  ; 3.840588989838976
13.0 18.0 0.0 1.0 0.0 0.0 1.0  ; 3.6157297573648455
34.0 7.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
34.0 8.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
32.0 10.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
31.0 11.0 0.0 1.0 0.0 0.0 1.0  ; 5.095257614928931
12.0 18.0 0.0 1.0 0.0 0.0 1.0  ; 3.4962776505230426
0.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
0.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
0.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
0.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
0.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
0.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
0.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
0.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
0.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
0.0 7.0 1.0 0.0 0.0 0.0 1.0  ; 4.934328799567602
0.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
0.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
0.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
0.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
0.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
0.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
0.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
0.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
0.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
0.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
0.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.173054938176719
0.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
0.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
0.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
0.0 15.0 1.0 0.0 0.0 0.0 1.0  ; 3.956146743455399
0.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
0.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
0.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
0.0 20.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
0.0 21.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
0.0 22.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
0.0 23.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
3.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
3.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
3.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
3.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
3.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
3.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
3.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
3.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
3.0 2.0 1.0 0.0 0.0 0.0 1.0  ; 7.335653620230144
3.0 5.0 1.0 0.0 0.0 0.0 1.0  ; 5.018526862615239
3.0 4.0 1.0 0.0 0.0 0.0 1.0  ; 6.256667957702509
3.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
3.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
3.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
3.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
3.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
3.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
3.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
3.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
3.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
3.0 7.0 1.0 0.0 0.0 0.0 1.0  ; 4.934328799567602
3.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
3.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
3.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
3.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
3.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
3.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
3.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
3.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
3.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
3.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
3.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
3.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
3.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
3.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
3.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
3.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
3.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
3.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
3.0 4.0 1.0 0.0 0.0 0.0 1.0  ; 6.256667957702509
3.0 5.0 1.0 0.0 0.0 0.0 1.0  ; 5.018526862615239
3.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
3.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
3.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
3.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
3.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
3.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
3.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
3.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
3.0 7.0 1.0 0.0 0.0 0.0 1.0  ; 4.934328799567602
3.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
3.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
3.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
3.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
3.0 12.0 1.0 0.0 0.0 0.0 1.0  ; 4.498332332298729
3.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
3.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.173054938176719
3.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
3.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
3.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
3.0 20.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
5.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
5.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.173054938176719
5.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
5.0 12.0 1.0 0.0 0.0 0.0 1.0  ; 4.498332332298729
5.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
5.0 20.0 1.0 0.0 0.0 0.0 1.0  ; 1.6666805110926555
5.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
5.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
5.0 2.0 1.0 0.0 0.0 0.0 1.0  ; 7.335653620230144
5.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
5.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
5.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
5.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
5.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
5.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
5.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
5.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
5.0 2.0 1.0 0.0 0.0 0.0 1.0  ; 7.335653620230144
5.0 3.0 1.0 0.0 0.0 0.0 1.0  ; 6.94272182629767
5.0 5.0 1.0 0.0 0.0 0.0 1.0  ; 5.018526862615239
5.0 6.0 1.0 0.0 0.0 0.0 1.0  ; 4.98112791297518
5.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
5.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
5.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
5.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
5.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
5.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
5.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
5.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
5.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
5.0 13.0 1.0 0.0 0.0 0.0 1.0  ; 4.351103828421521
5.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
5.0 11.0 1.0 0.0 0.0 0.0 1.0  ; 4.62056344471513
5.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
5.0 19.0 1.0 0.0 0.0 0.0 1.0  ; 2.3924599949892507
5.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
5.0 18.0 1.0 0.0 0.0 0.0 1.0  ; 2.936905264621171
5.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
5.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
5.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
5.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
5.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
5.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
5.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
5.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
5.0 3.0 1.0 0.0 0.0 0.0 1.0  ; 6.94272182629767
5.0 2.0 1.0 0.0 0.0 0.0 1.0  ; 7.335653620230144
5.0 6.0 1.0 0.0 0.0 0.0 1.0  ; 4.98112791297518
5.0 5.0 1.0 0.0 0.0 0.0 1.0  ; 5.018526862615239
5.0 8.0 1.0 0.0 0.0 0.0 1.0  ; 4.876733314842808
5.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
5.0 9.0 1.0 0.0 0.0 0.0 1.0  ; 4.806740499715771
5.0 10.0 1.0 0.0 0.0 0.0 1.0  ; 4.722232150440477
5.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
5.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
5.0 16.0 1.0 0.0 0.0 0.0 1.0  ; 3.6895068160272273
5.0 17.0 1.0 0.0 0.0 0.0 1.0  ; 3.357442536657581
6.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.173054938176719
6.0 14.0 1.0 0.0 0.0 0.0 1.0  ; 4.173054938176719
